route_id,service_id,trip_id,direction_id,block_id,shape_id,direction,wheelchair_accessible,schd_trip_id
49B,65912,6590013118020,1,659000002076,65904107,North,1,13118020
49B,65912,6590015090020,1,659000002076,65901187,North,1,15090020
49B,65912,6590024919020,1,659000002073,65901187,North,1,24919020
49B,65912,6590025196020,0,659000002076,65904108,South,1,25196020
49B,65912,6590027970020,0,659000002073,65904108,South,1,27970020
49B,65915,6590012201010,0,659000003407,65904108,South,1,12201010
49B,65915,6590013531010,1,659000003407,65901187,North,1,13531010
49B,65915,6590015901010,1,659000003409,65901187,North,1,15901010
49B,65915,6590022858010,0,659000003409,65904108,South,1,22858010
49B,65915,6590028808010,1,659000003407,65904107,North,1,28808010
5,65901,6590004610020,1,659000001473,65912428,East,1,4610020
5,65901,6590040255020,1,659000001471,65912428,East,1,40255020
5,65901,6590041445020,1,659000001422,65912428,East,1,41445020
5,65904,6590001856030,0,659000001028,65912429,West,1,1856030
5,65904,6590006901030,1,659000001030,65912428,East,1,6901030
5,65904,6590011076030,0,659000001030,65912429,West,1,11076030
5,65904,6590013727030,0,659000001030,65912429,West,1,13727030
5,65904,6590017584030,1,659000001029,65912428,East,1,17584030
5,65904,6590027537030,1,659000001028,65912428,East,1,27537030
5,65904,6590038568030,1,659000001027,65912428,East,1,38568030
5,65904,6590038994030,0,659000001027,65912429,West,1,38994030
5,65904,6590039269030,0,659000001029,65912429,West,1,39269030
5,65906,6590001602070,1,659000000016,65912428,East,1,1602070
5,65906,6590012191070,1,659000000013,65912428,East,1,12191070
5,65906,6590030155070,1,659000000063,65912428,East,1,30155070
5,65907,6590006544070,1,659000000014,65912428,East,1,6544070
5,65907,6590021414070,0,659000000014,65912429,West,1,21414070
5,65907,6590026085070,0,659000000016,65912429,West,1,26085070
5,65907,6590026239070,0,659000000013,65912429,West,1,26239070
5,65907,6590029841070,0,659000000016,65912429,West,1,29841070
5,65907,6590034919070,1,659000000016,65912428,East,1,34919070
5,65907,6590041898070,0,659000000015,65912429,West,1,41898070
5,65907,6590041930070,1,659000000015,65912428,East,1,41930070
5,65907,6590042661070,1,659000000013,65912428,East,1,42661070
5,65908,6590012893010,0,659000003123,65912429,West,1,12893010
5,65908,6590016196010,0,659000003095,65912429,West,1,16196010
5,65908,6590017675010,1,659000003095,65912428,East,1,17675010
5,65908,6590017814010,0,659000003153,65912429,West,1,17814010
5,65908,6590023682010,0,659000003123,65912429,West,1,23682010
5,65908,6590024068070,0,669000000015,65912429,West,1,24068070
5,65908,6590024239010,1,659000003153,65912428,East,1,24239010
5,65908,6590027151010,1,659000003123,65912428,East,1,27151010
5,65908,6590030462010,0,659000003129,65912429,West,1,30462010
5,65908,6590034849010,1,659000003129,65912428,East,1,34849010
5,65909,6590009986010,1,659000003153,65912428,East,1,9986010
5,65909,6590023236010,1,659000003129,65912428,East,1,23236010
5,65909,6590023967010,0,659000003153,65912429,West,1,23967010
5,65909,6590041552010,1,659000003123,65912428,East,1,41552010
5,65909,6590044198010,1,659000003091,65912428,East,1,44198010
5,65912,6590030439020,0,659000001428,65912429,West,1,30439020
5,65915,6590000068020,0,659000001097,65912429,West,1,68020
5,65915,6590002900010,0,659000003096,65912429,West,1,2900010
5,65915,6590010852020,0,659000001095,65912429,West,1,10852020
5,65915,6590013583020,1,659000001095,65912428,East,1,13583020
5,65915,6590020099020,1,659000001098,65912428,East,1,20099020
5,65915,6590024450020,0,659000001098,65912429,West,1,24450020
5,65915,6590025146020,1,659000001096,65912428,East,1,25146020
5,65915,6590025532020,0,659000001096,65912429,West,1,25532020
5,65915,6590029247020,0,659000001098,65912429,West,1,29247020
5,65915,6590032858020,1,659000001097,65912428,East,1,32858020
50,65901,6590000651020,1,659000002194,65901192,North,1,651020
50,65901,6590000842020,1,659000002192,65901192,North,1,842020
50,65901,6590001144020,0,659000002190,65901151,South,1,1144020
50,65901,6590001469020,0,659000002191,65901151,South,1,1469020
50,65901,6590001499020,0,659000002247,65901151,South,1,1499020
50,65901,6590001603020,0,659000002198,65901190,South,1,1603020
50,65901,6590002035020,1,659000002191,65901192,North,1,2035020
50,65901,6590002282020,0,659000002192,65901151,South,1,2282020
50,65901,6590002394020,0,659000002194,65901151,South,1,2394020
50,65901,6590002595020,1,659000002247,65901192,North,1,2595020
50,65901,6590002722020,0,659000002188,65901151,South,1,2722020
50,65901,6590002816020,0,659000001845,65914127,South,1,2816020
50,65901,6590002908020,1,659000002190,65901192,North,1,2908020
50,65901,6590002946020,0,659000002190,65901151,South,1,2946020
50,65901,6590003362020,0,659000002197,65901151,South,1,3362020
50,65901,6590003554020,1,659000002197,65901192,North,1,3554020
50,65901,6590003683020,0,659000002194,65901151,South,1,3683020
50,65901,6590003909020,0,659000002194,65901151,South,1,3909020
50,65901,6590004008020,0,659000002188,65901151,South,1,4008020
50,65901,6590005242020,1,659000002190,65901192,North,1,5242020
50,65901,6590005435020,0,659000002196,65901151,South,1,5435020
50,65901,6590006306020,1,659000002192,65901192,North,1,6306020
50,65901,6590006536020,1,659000002247,65901192,North,1,6536020
50,65901,6590007128020,0,659000002192,65901151,South,1,7128020
50,65901,6590007594020,0,659000002196,65901151,South,1,7594020
50,65901,6590007648020,0,659000002247,65901151,South,1,7648020
50,65901,6590007882020,0,659000002188,65901151,South,1,7882020
50,65901,6590008287020,1,659000002191,65901192,North,1,8287020
50,65901,6590008563020,1,659000002193,65901192,North,1,8563020
50,65901,6590008746020,1,659000002190,65901192,North,1,8746020
50,65901,6590008830020,0,659000002192,65901151,South,1,8830020
50,65901,6590008848020,1,659000002196,65901192,North,1,8848020
50,65901,6590009445020,0,659000002193,65901151,South,1,9445020
50,65901,6590009504020,1,659000002188,65901192,North,1,9504020
50,65901,6590009666020,0,659000002191,65901151,South,1,9666020
50,65901,6590009962020,1,659000002192,65901192,North,1,9962020
50,65901,6590010032020,1,659000002197,65901192,North,1,10032020
50,65901,6590010212020,1,659000002189,65901192,North,1,10212020
50,65901,6590010377020,1,659000002188,65901192,North,1,10377020
50,65901,6590010421020,0,659000002189,65901151,South,1,10421020
50,65901,6590011127020,1,659000002188,65901192,North,1,11127020
50,65901,6590011987020,1,659000002191,65901192,North,1,11987020
50,65901,6590012224020,1,659000002188,65901192,North,1,12224020
50,65901,6590012264020,0,659000002197,65901151,South,1,12264020
50,65901,6590012681020,1,659000002189,65901192,North,1,12681020
50,65901,6590012848020,0,659000002191,65901151,South,1,12848020
50,65901,6590012937020,0,659000002192,65901151,South,1,12937020
50,65901,6590014018020,1,659000002192,65901192,North,1,14018020
50,65901,6590015448020,1,659000002195,65901192,North,1,15448020
50,65901,6590015501020,0,659000002247,65901151,South,1,15501020
50,65901,6590015775020,1,659000002199,65901192,North,1,15775020
50,65901,6590016640020,0,659000002190,65901151,South,1,16640020
50,65901,6590016769020,1,659000002188,65901192,North,1,16769020
50,65901,6590017200020,0,659000002199,65901151,South,1,17200020
50,65901,6590018596020,0,659000002199,65901151,South,1,18596020
50,65901,6590019118020,1,659000002190,65901192,North,1,19118020
50,65901,6590020139020,0,659000002188,65901151,South,1,20139020
50,65901,6590020818020,0,659000002196,65901151,South,1,20818020
50,65901,6590020854020,0,659000002247,65901151,South,1,20854020
50,65901,6590020866020,1,659000002192,65901192,North,1,20866020
50,65901,6590021122020,1,659000002189,65901192,North,1,21122020
50,65901,6590021403020,0,659000002196,65901151,South,1,21403020
50,65901,6590021846020,1,659000002189,65901192,North,1,21846020
50,65901,6590022269020,0,659000002190,65901151,South,1,22269020
50,65901,6590022278020,1,659000002247,65901192,North,1,22278020
50,65901,6590022682020,0,659000002188,65901151,South,1,22682020
50,65901,6590022888020,0,659000002247,65901151,South,1,22888020
50,65901,6590023705020,0,659000002199,65901151,South,1,23705020
50,65901,6590023840020,1,659000002189,65901192,North,1,23840020
50,65901,6590024905020,0,659000002194,65901151,South,1,24905020
50,65901,6590024913020,0,659000002201,65901151,South,1,24913020
50,65901,6590025826020,0,659000002247,65901151,South,1,25826020
50,65901,6590026223020,0,659000002189,65901151,South,1,26223020
50,65901,6590026779020,1,659000002200,65901192,North,1,26779020
50,65901,6590026876020,0,659000002191,65901151,South,1,26876020
50,65901,6590027460020,1,659000002194,65901192,North,1,27460020
50,65901,6590027794020,1,659000002189,65901192,North,1,27794020
50,65901,6590028347020,0,659000002191,65901151,South,1,28347020
50,65901,6590029873020,1,659000002194,65901192,North,1,29873020
50,65901,6590029902020,0,659000002190,65901151,South,1,29902020
50,65901,6590030113020,1,659000002191,65901192,North,1,30113020
50,65901,6590030128020,1,659000002194,65901192,North,1,30128020
50,65901,6590030186020,1,659000001844,65914126,North,1,30186020
50,65901,6590030329020,1,659000002199,65901192,North,1,30329020
50,65901,6590030366020,0,659000002193,65901151,South,1,30366020
50,65901,6590031029020,1,659000002190,65901192,North,1,31029020
50,65901,6590031408020,1,659000002188,65901192,North,1,31408020
50,65901,6590031646020,1,659000002247,65901192,North,1,31646020
50,65901,6590031821020,0,659000002189,65901151,South,1,31821020
50,65901,6590031953020,1,659000002193,65901192,North,1,31953020
50,65901,6590032190020,1,659000002193,65901192,North,1,32190020
50,65901,6590033200020,1,659000002201,65901192,North,1,33200020
50,65901,6590033237020,0,659000002189,65901151,South,1,33237020
50,65901,6590033668020,1,659000002189,65901192,North,1,33668020
50,65901,6590033884020,1,659000002191,65901192,North,1,33884020
50,65901,6590034204020,0,659000002190,65901151,South,1,34204020
50,65901,6590034342020,1,659000002247,65901192,North,1,34342020
50,65901,6590034394020,0,659000002191,65901151,South,1,34394020
50,65901,6590034829020,0,659000002193,65901151,South,1,34829020
50,65901,6590036075020,0,659000002194,65901151,South,1,36075020
50,65901,6590036361020,1,659000002197,65901192,North,1,36361020
50,65901,6590036461020,0,659000002190,65901151,South,1,36461020
50,65901,6590036477020,0,659000002195,65901151,South,1,36477020
50,65901,6590037240020,0,659000002197,65901151,South,1,37240020
50,65901,6590037531020,0,659000001844,65914127,South,1,37531020
50,65901,6590037700020,0,659000002188,65901151,South,1,37700020
50,65901,6590038001020,1,659000002191,65901192,North,1,38001020
50,65901,6590038272020,1,659000002193,65901192,North,1,38272020
50,65901,6590038583020,0,659000002193,65901151,South,1,38583020
50,65901,6590038726020,1,659000002190,65901192,North,1,38726020
50,65901,6590039192020,1,659000002196,65901192,North,1,39192020
50,65901,6590039612020,0,659000002189,65901151,South,1,39612020
50,65901,6590039843020,1,659000002247,65901192,North,1,39843020
50,65901,6590040271020,0,659000002189,65901151,South,1,40271020
50,65901,6590041200020,1,659000002199,65901192,North,1,41200020
50,65901,6590041256020,1,659000002194,65901192,North,1,41256020
50,65901,6590041951020,0,659000002192,65901151,South,1,41951020
50,65901,6590042277020,0,659000002194,65910920,South,1,42277020
50,65901,6590042460020,1,659000002196,65901192,North,1,42460020
50,65901,6590043382020,0,659000002189,65901151,South,1,43382020
50,65901,6590043472020,1,659000001845,65914126,North,1,43472020
50,65901,6590043939020,1,659000002194,65901192,North,1,43939020
50,65901,6590044054020,1,659000002196,65901192,North,1,44054020
50,65901,6590044138020,0,659000002200,65901151,South,1,44138020
50,65901,6590044147020,1,659000002190,65901192,North,1,44147020
50,65902,6590011143020,0,659000001230,65907389,South,1,11143020
50,65902,6590040204020,0,659000001231,65907389,South,1,40204020
50,65905,6590022700060,0,659000000946,65907389,South,1,22700060
50,65905,6590039365060,0,659000000951,65907389,South,1,39365060
50,65906,6590000387070,1,659000000455,65901192,North,1,387070
50,65906,6590000531070,1,659000000449,65901192,North,1,531070
50,65906,6590000849070,1,659000000449,65901192,North,1,849070
50,65906,6590001088070,1,659000000354,65901192,North,1,1088070
50,65906,6590001245070,1,659000000439,65901192,North,1,1245070
50,65906,6590001267070,0,659000000449,65901151,South,1,1267070
50,65906,6590001488070,1,659000000450,65901192,North,1,1488070
50,65906,6590001698070,0,659000000439,65901151,South,1,1698070
50,65906,6590001773070,1,659000000458,65901192,North,1,1773070
50,65906,6590001897070,0,659000000449,65901151,South,1,1897070
50,65906,6590002087070,0,659000000455,65901151,South,1,2087070
50,65906,6590002270070,1,659000000340,65901192,North,1,2270070
50,65906,6590002723070,1,659000000354,65901192,North,1,2723070
50,65906,6590003371070,1,659000000340,65901192,North,1,3371070
50,65906,6590004872070,1,659000000376,65901192,North,1,4872070
50,65906,6590005319070,1,659000000374,65901192,North,1,5319070
50,65906,6590005539070,0,659000000340,65901151,South,1,5539070
50,65906,6590005607070,0,659000000455,65901151,South,1,5607070
50,65906,6590005738070,1,659000000340,65901192,North,1,5738070
50,65906,6590005977070,0,659000000339,65901151,South,1,5977070
50,65906,6590006274070,0,659000000455,65901151,South,1,6274070
50,65906,6590006871070,0,659000000339,65901151,South,1,6871070
50,65906,6590007218070,0,659000000373,65901151,South,1,7218070
50,65906,6590007948070,0,659000000450,65901151,South,1,7948070
50,65906,6590008131070,1,659000000450,65901192,North,1,8131070
50,65906,6590008186070,0,659000000373,65901151,South,1,8186070
50,65906,6590008259070,1,659000000339,65901192,North,1,8259070
50,65906,6590008405070,0,659000000376,65901151,South,1,8405070
50,65906,6590008817070,1,659000000450,65901192,North,1,8817070
50,65906,6590009375070,1,659000000455,65901192,North,1,9375070
50,65906,6590009889070,1,659000000339,65901192,North,1,9889070
50,65906,6590010245070,1,659000000449,65901192,North,1,10245070
50,65906,6590010471070,1,659000000376,65901192,North,1,10471070
50,65906,6590010480070,1,659000000376,65901192,North,1,10480070
50,65906,6590010816070,0,659000000458,65901151,South,1,10816070
50,65906,6590010995070,0,659000000374,65901151,South,1,10995070
50,65906,6590011274070,1,659000000374,65901192,North,1,11274070
50,65906,6590011408070,1,659000000373,65901192,North,1,11408070
50,65906,6590011581070,1,659000000449,65901192,North,1,11581070
50,65906,6590012569070,1,659000000340,65901192,North,1,12569070
50,65906,6590012815070,1,659000000449,65901192,North,1,12815070
50,65906,6590013074070,0,659000000439,65901151,South,1,13074070
50,65906,6590014026070,1,659000000339,65901192,North,1,14026070
50,65906,6590014703070,0,659000000354,65901151,South,1,14703070
50,65906,6590015631070,0,659000000458,65901151,South,1,15631070
50,65906,6590017019070,0,659000000373,65901151,South,1,17019070
50,65906,6590017306070,1,659000000449,65901192,North,1,17306070
50,65906,6590017520070,0,659000000373,65901151,South,1,17520070
50,65906,6590017570070,0,659000000458,65901151,South,1,17570070
50,65906,6590017677070,0,659000000376,65901151,South,1,17677070
50,65906,6590018777070,0,659000000449,65901151,South,1,18777070
50,65906,6590018799070,0,659000000339,65901151,South,1,18799070
50,65906,6590019293070,1,659000000455,65901192,North,1,19293070
50,65906,6590020663070,0,659000000340,65901151,South,1,20663070
50,65906,6590020845070,0,659000000450,65901151,South,1,20845070
50,65906,6590020874070,0,659000000374,65901151,South,1,20874070
50,65906,6590021216070,0,659000000450,65901151,South,1,21216070
50,65906,6590021608070,1,659000000374,65901192,North,1,21608070
50,65906,6590022258070,1,659000000376,65901192,North,1,22258070
50,65906,6590022534070,0,659000000373,65901151,South,1,22534070
50,65906,6590022686070,0,659000000339,65901151,South,1,22686070
50,65906,6590022807070,0,659000000450,65901151,South,1,22807070
50,65906,6590023044070,1,659000000373,65901192,North,1,23044070
50,65906,6590023202070,1,659000000373,65901192,North,1,23202070
50,65906,6590023337070,0,659000000374,65901151,South,1,23337070
50,65906,6590023550070,0,659000000458,65901151,South,1,23550070
50,65906,6590023855070,1,659000000374,65901192,North,1,23855070
50,65906,6590024004070,0,659000000376,65901151,South,1,24004070
50,65906,6590024059070,0,659000000374,65901151,South,1,24059070
50,65906,6590024258070,0,659000000339,65901151,South,1,24258070
50,65906,6590024538070,1,659000000354,65901192,North,1,24538070
50,65906,6590024714070,1,659000000450,65901192,North,1,24714070
50,65906,6590025834070,0,659000000439,65901151,South,1,25834070
50,65906,6590026227070,0,659000000449,65901151,South,1,26227070
50,65906,6590026340070,1,659000000458,65901192,North,1,26340070
50,65906,6590026747070,0,659000000449,65901151,South,1,26747070
50,65906,6590027241070,1,659000000439,65901192,North,1,27241070
50,65906,6590027331070,1,659000000339,65901192,North,1,27331070
50,65906,6590027518070,0,659000000374,65901151,South,1,27518070
50,65906,6590027590070,1,659000000373,65901192,North,1,27590070
50,65906,6590027925070,0,659000000376,65901151,South,1,27925070
50,65906,6590028153070,0,659000000455,65901151,South,1,28153070
50,65906,6590028456070,0,659000000340,65901151,South,1,28456070
50,65906,6590028961070,1,659000000449,65901192,North,1,28961070
50,65906,6590029287070,1,659000000374,65901192,North,1,29287070
50,65906,6590029767070,1,659000000458,65901192,North,1,29767070
50,65906,6590029874070,0,659000000340,65901151,South,1,29874070
50,65906,6590030112070,1,659000000373,65901192,North,1,30112070
50,65906,6590030288070,0,659000000354,65901151,South,1,30288070
50,65906,6590030369070,0,659000000373,65901151,South,1,30369070
50,65906,6590031447070,0,659000000450,65901151,South,1,31447070
50,65906,6590031926070,1,659000000354,65901192,North,1,31926070
50,65906,6590032400070,0,659000000339,65901151,South,1,32400070
50,65906,6590032691070,0,659000000449,65901151,South,1,32691070
50,65906,6590033591070,0,659000000439,65901151,South,1,33591070
50,65906,6590033807070,0,659000000449,65901151,South,1,33807070
50,65906,6590034482070,1,659000000458,65901192,North,1,34482070
50,65906,6590034523070,0,659000000376,65901151,South,1,34523070
50,65906,6590035626070,1,659000000339,65901192,North,1,35626070
50,65906,6590035639070,1,659000000458,65901192,North,1,35639070
50,65906,6590035645070,1,659000000373,65901192,North,1,35645070
50,65906,6590036205070,1,659000000373,65901192,North,1,36205070
50,65906,6590036912070,0,659000000354,65901151,South,1,36912070
50,65906,6590036984070,1,659000000339,65901192,North,1,36984070
50,65906,6590037232070,1,659000000376,65901192,North,1,37232070
50,65906,6590037276070,0,659000000339,65901151,South,1,37276070
50,65906,6590037422070,1,659000000439,65901192,North,1,37422070
50,65906,6590037852070,1,659000000450,65901192,North,1,37852070
50,65906,6590038183070,0,659000000340,65901151,South,1,38183070
50,65906,6590039488070,0,659000000450,65901151,South,1,39488070
50,65906,6590040753070,0,659000000458,65901151,South,1,40753070
50,65906,6590040950070,1,659000000450,65901192,North,1,40950070
50,65906,6590042186070,0,659000000373,65901151,South,1,42186070
50,65906,6590042674070,1,659000000455,65901192,North,1,42674070
50,65906,6590043655070,1,659000000340,65901192,North,1,43655070
50,65906,6590044444070,0,659000000354,65901151,South,1,44444070
50,65906,6590044638070,1,659000000339,65901192,North,1,44638070
50,65906,6590044820070,1,659000000439,65901192,North,1,44820070
50,65909,6590000373010,1,659000003463,65901192,North,1,373010
50,65909,6590000672010,1,659000003467,65901192,North,1,672010
50,65909,6590002158010,1,659000003468,65901192,North,1,2158010
50,65909,6590002173010,0,659000003465,65901151,South,1,2173010
50,65909,6590002319010,0,659000003467,65901151,South,1,2319010
50,65909,6590003449010,1,659000003464,65901192,North,1,3449010
50,65909,6590003855010,1,659000003462,65901192,North,1,3855010
50,65909,6590003904010,0,659000003466,65901151,South,1,3904010
50,65909,6590004053010,1,659000003465,65901192,North,1,4053010
50,65909,6590004768010,1,659000003463,65901192,North,1,4768010
50,65909,6590005090010,0,659000003468,65901151,South,1,5090010
50,65909,6590005476010,0,659000003468,65901151,South,1,5476010
50,65909,6590005791010,1,659000003468,65901192,North,1,5791010
50,65909,6590007462010,0,659000003376,65901151,South,1,7462010
50,65909,6590007525010,0,659000003462,65901151,South,1,7525010
50,65909,6590007940010,1,659000003376,65901192,North,1,7940010
50,65909,6590008114010,0,659000003464,65901151,South,1,8114010
50,65909,6590008192010,1,659000003468,65901192,North,1,8192010
50,65909,6590008272010,1,659000003466,65901192,North,1,8272010
50,65909,6590008384010,1,659000003466,65901192,North,1,8384010
50,65909,6590008526010,0,659000003464,65901151,South,1,8526010
50,65909,6590008984010,0,659000003465,65901151,South,1,8984010
50,65909,6590009076010,0,659000003463,65901151,South,1,9076010
50,65909,6590009109010,1,659000003465,65901192,North,1,9109010
50,65909,6590009573010,0,659000003462,65901151,South,1,9573010
50,65909,6590009816010,1,659000003465,65901192,North,1,9816010
50,65909,6590011056010,1,659000003463,65901192,North,1,11056010
50,65909,6590011084010,0,659000003376,65901151,South,1,11084010
50,65909,6590011216010,0,659000003376,65901151,South,1,11216010
50,65909,6590011354010,0,659000003467,65901151,South,1,11354010
50,65909,6590012529010,0,659000003462,65901151,South,1,12529010
50,65909,6590012616010,1,659000003376,65901192,North,1,12616010
50,65909,6590013424010,1,659000003464,65901192,North,1,13424010
50,65909,6590013686010,1,659000003465,65901192,North,1,13686010
50,65909,6590013714010,0,659000003468,65901151,South,1,13714010
50,65909,6590013742010,1,659000003466,65901192,North,1,13742010
50,65909,6590013869010,1,659000003464,65901192,North,1,13869010
50,65909,6590014437010,0,659000003466,65901151,South,1,14437010
50,65909,6590014710010,1,659000003465,65901192,North,1,14710010
50,65909,6590015361010,1,659000003468,65901192,North,1,15361010
50,65909,6590015613010,1,659000003467,65901192,North,1,15613010
50,65909,6590017440010,1,659000003463,65901192,North,1,17440010
50,65909,6590017718010,0,659000003466,65901151,South,1,17718010
50,65909,6590017873010,0,659000003468,65901151,South,1,17873010
50,65909,6590017926010,0,659000003376,65901151,South,1,17926010
50,65909,6590018540010,0,659000003467,65901151,South,1,18540010
50,65909,6590018687010,1,659000003462,65901192,North,1,18687010
50,65909,6590018715010,0,659000003376,65901151,South,1,18715010
50,65909,6590019103010,0,659000003376,65901151,South,1,19103010
50,65909,6590019192010,0,659000003466,65901151,South,1,19192010
50,65909,6590019248010,0,659000003465,65901151,South,1,19248010
50,65909,6590019798010,0,659000003463,65901151,South,1,19798010
50,65909,6590020354010,1,659000003462,65901192,North,1,20354010
50,65909,6590020672010,0,659000003468,65901151,South,1,20672010
50,65909,6590021409010,0,659000003464,65901151,South,1,21409010
50,65909,6590021806010,1,659000003376,65901192,North,1,21806010
50,65909,6590022058010,0,659000003468,65901151,South,1,22058010
50,65909,6590022203010,0,659000003464,65901151,South,1,22203010
50,65909,6590022217010,1,659000003464,65901192,North,1,22217010
50,65909,6590023819010,1,659000003376,65901192,North,1,23819010
50,65909,6590024340010,1,659000003468,65901192,North,1,24340010
50,65909,6590024479010,0,659000003466,65901151,South,1,24479010
50,65909,6590024753010,1,659000003376,65901192,North,1,24753010
50,65909,6590024804010,1,659000003462,65901192,North,1,24804010
50,65909,6590025124010,0,659000003463,65901151,South,1,25124010
50,65909,6590025267010,1,659000003466,65901192,North,1,25267010
50,65909,6590026316010,0,659000003376,65901151,South,1,26316010
50,65909,6590026426010,0,659000003462,65901151,South,1,26426010
50,65909,6590026568010,0,659000003466,65901151,South,1,26568010
50,65909,6590026806010,0,659000003465,65901151,South,1,26806010
50,65909,6590027145010,0,659000003464,65901151,South,1,27145010
50,65909,6590027164010,1,659000003468,65901192,North,1,27164010
50,65909,6590027379010,0,659000003467,65901151,South,1,27379010
50,65909,6590027569010,0,659000003463,65901151,South,1,27569010
50,65909,6590028661010,1,659000003465,65901192,North,1,28661010
50,65909,6590028817010,0,659000003466,65901151,South,1,28817010
50,65909,6590029331010,1,659000003376,65901192,North,1,29331010
50,65909,6590030237010,0,659000003464,65901151,South,1,30237010
50,65909,6590031124010,0,659000003468,65901151,South,1,31124010
50,65909,6590031770010,0,659000003462,65901151,South,1,31770010
50,65909,6590032583010,1,659000003466,65901192,North,1,32583010
50,65909,6590033081010,1,659000003467,65901192,North,1,33081010
50,65909,6590033204010,0,659000003465,65901151,South,1,33204010
50,65909,6590033418010,0,659000003468,65901151,South,1,33418010
50,65909,6590033770010,0,659000003463,65901151,South,1,33770010
50,65909,6590035539010,1,659000003464,65901192,North,1,35539010
50,65909,6590035902010,0,659000003462,65901151,South,1,35902010
50,65909,6590036093010,1,659000003467,65901192,North,1,36093010
50,65909,6590036373010,1,659000003462,65901192,North,1,36373010
50,65909,6590036914010,1,659000003468,65901192,North,1,36914010
50,65909,6590037197010,1,659000003464,65901192,North,1,37197010
50,65909,6590037500010,0,659000003465,65901151,South,1,37500010
50,65909,6590037717010,1,659000003467,65901192,North,1,37717010
50,65909,6590039191010,1,659000003468,65901192,North,1,39191010
50,65909,6590040410010,1,659000003462,65901192,North,1,40410010
50,65909,6590040630010,1,659000003465,65901192,North,1,40630010
50,65909,6590040635010,1,659000003463,65901192,North,1,40635010
50,65909,6590040650010,0,659000003464,65901151,South,1,40650010
50,65909,6590041121010,1,659000003464,65901192,North,1,41121010
50,65909,6590042165010,1,659000003466,65901192,North,1,42165010
50,65909,6590042605010,1,659000003462,65901192,North,1,42605010
50,65909,6590043374010,1,659000003376,65901192,North,1,43374010
50,65909,6590043393010,1,659000003466,65901192,North,1,43393010
50,65909,6590043858010,0,659000003462,65901151,South,1,43858010
50,65909,6590044037010,0,659000003467,65901151,South,1,44037010
50,65909,6590044303010,0,659000003465,65901151,South,1,44303010
51,65901,6590000254020,1,659000002792,65907021,East,1,254020
51,65901,6590000542020,1,659000002796,65907021,East,1,542020
51,65901,6590001934020,1,659000002792,65907021,East,1,1934020
51,65901,6590002014020,0,659000002730,65907020,West,1,2014020
51,65901,6590002721020,1,659000002796,65907021,East,1,2721020
51,65901,6590003469020,1,659000002735,65907021,East,1,3469020
51,65901,6590003471020,0,659000002735,65907020,West,1,3471020
51,65901,6590003537020,1,659000002792,65907021,East,1,3537020
51,65901,6590005565020,0,659000002735,65907020,West,1,5565020
51,65901,6590006488020,1,659000002792,65907021,East,1,6488020
51,65901,6590007045020,0,659000002730,65907020,West,1,7045020
51,65901,6590007938020,0,659000002735,65907020,West,1,7938020
51,65901,6590008646020,1,659000002730,65907021,East,1,8646020
51,65901,6590008800020,1,659000002730,65907021,East,1,8800020
51,65901,6590008884020,1,659000002735,65907021,East,1,8884020
51,65901,6590009670020,1,659000002735,65907021,East,1,9670020
51,65901,6590010071020,0,659000002792,65907020,West,1,10071020
51,65901,6590010277020,0,659000002792,65907020,West,1,10277020
51,65901,6590010476020,1,659000002730,65907021,East,1,10476020
51,65901,6590010617020,0,659000002735,65907020,West,1,10617020
51,65901,6590010757020,1,659000002735,65907021,East,1,10757020
51,65901,6590011797020,1,659000002792,65907021,East,1,11797020
51,65901,6590011975020,1,659000002796,65907021,East,1,11975020
51,65901,6590012874020,1,659000002730,65907021,East,1,12874020
51,65901,6590014155020,1,659000002735,65907021,East,1,14155020
51,65901,6590014334020,1,659000002792,65907021,East,1,14334020
51,65901,6590014487020,1,659000002730,65907021,East,1,14487020
51,65901,6590014532020,0,659000002730,65907020,West,1,14532020
51,65901,6590015751020,0,659000002730,65907020,West,1,15751020
51,65901,6590015938020,0,659000002730,65907020,West,1,15938020
51,65901,6590016246020,0,659000002792,65907020,West,1,16246020
51,65901,6590016860020,0,659000002796,65907020,West,1,16860020
51,65901,6590017596020,0,659000002792,65907020,West,1,17596020
51,65901,6590018333020,0,659000002735,65907020,West,1,18333020
51,65901,6590018807020,0,659000002792,65907020,West,1,18807020
51,65901,6590018850020,0,659000002796,65907020,West,1,18850020
51,65901,6590018856020,0,659000002735,65907020,West,1,18856020
51,65901,6590019800020,0,659000002792,65907020,West,1,19800020
51,65901,6590020582020,0,659000002735,65907020,West,1,20582020
51,65901,6590021103020,0,659000002792,65907020,West,1,21103020
51,65901,6590021716020,1,659000002735,65907021,East,1,21716020
51,65901,6590022272020,1,659000002730,65907021,East,1,22272020
51,65901,6590023165020,1,659000002735,65907021,East,1,23165020
51,65901,6590023308020,0,659000002735,65907020,West,1,23308020
51,65901,6590024086020,0,659000002730,65907020,West,1,24086020
51,65901,6590024414020,0,659000002730,65907020,West,1,24414020
51,65901,6590024818020,1,659000002792,65907021,East,1,24818020
51,65901,6590025023020,1,659000002730,65907021,East,1,25023020
51,65901,6590025248020,0,659000002735,65907020,West,1,25248020
51,65901,6590025310020,1,659000002792,65907021,East,1,25310020
51,65901,6590025569020,0,659000002792,65907020,West,1,25569020
51,65901,6590025704020,1,659000002796,65907021,East,1,25704020
